picture_name,points_id,x,y,z
888,27,0.46895354986190796,0.7928217053413391,0.07676832377910614
888,28,0.4641016125679016,0.7931423187255859,0.09484175592660904
888,29,0.4684222638607025,0.8114394545555115,0.08109632879495621
888,30,0.4652971923351288,0.8130367994308472,0.09962555021047592
888,31,0.4629001319408417,0.8462336659431458,-0.015167469158768654
888,32,0.4564996659755707,0.8471677303314209,0.009805034846067429
889,0,0.4851757884025574,0.15643562376499176,-0.15295825898647308
889,1,0.48936957120895386,0.1516607254743576,-0.13315853476524353
889,2,0.49169793725013733,0.15308746695518494,-0.1331692337989807
889,3,0.49417874217033386,0.1545635461807251,-0.13319645822048187
889,4,0.4837752878665924,0.1506252884864807,-0.13043242692947388
889,5,0.4831386208534241,0.15132464468479156,-0.13044457137584686
889,6,0.4810987412929535,0.15198971331119537,-0.1304512470960617
889,7,0.4968412518501282,0.1654256135225296,-0.045330945402383804
889,8,0.4772842228412628,0.16201403737068176,-0.038701124489307404
889,9,0.4894009530544281,0.17055414617061615,-0.12192514538764954
889,10,0.4833989441394806,0.16920408606529236,-0.11828984320163727
889,11,0.5216284394264221,0.24678786098957062,-0.00958081241697073
889,12,0.4454946219921112,0.24374251067638397,0.014252318069338799
889,13,0.573190450668335,0.2799018323421478,-0.09019851684570312
889,14,0.3893786370754242,0.28006091713905334,-0.04102037474513054
889,15,0.5543296337127686,0.180610790848732,-0.18616965413093567
889,16,0.40030914545059204,0.17226630449295044,-0.13650508224964142
889,17,0.554179847240448,0.16363003849983215,-0.21339768171310425
889,18,0.3988485038280487,0.15454307198524475,-0.16375130414962769
889,19,0.5458363890647888,0.16095802187919617,-0.1962624043226242
889,20,0.4051014482975006,0.15375548601150513,-0.1529468148946762
889,21,0.5432852506637573,0.16894635558128357,-0.1836007982492447
889,22,0.4072349965572357,0.16106043756008148,-0.1369333118200302
889,23,0.4902894198894501,0.4628908932209015,-0.004036157391965389
889,24,0.45119914412498474,0.45835602283477783,0.003934965934604406
889,25,0.48122161626815796,0.6340135335922241,-0.03203930705785751
889,26,0.4542282223701477,0.6302823424339294,0.0016676236409693956
889,27,0.4715335965156555,0.8080431222915649,0.0763232633471489
889,28,0.4605094790458679,0.8023840188980103,0.10428915172815323
889,29,0.4719570279121399,0.8236993551254272,0.08142078667879105
889,30,0.46111229062080383,0.8143892884254456,0.11030293256044388
889,31,0.4712291657924652,0.8644329309463501,-0.028219299390912056
889,32,0.45230361819267273,0.8590537905693054,0.007737287785857916
890,0,0.48605939745903015,0.17463582754135132,-0.13989999890327454
890,1,0.48952800035476685,0.17078691720962524,-0.12680678069591522
890,2,0.49147680401802063,0.17210935056209564,-0.1267876923084259
890,3,0.49356070160865784,0.17337647080421448,-0.1268007755279541
890,4,0.48496487736701965,0.17042504251003265,-0.12292508035898209
890,5,0.48421967029571533,0.17153030633926392,-0.12295035272836685
890,6,0.48271211981773376,0.17257486283779144,-0.12294640392065048
890,7,0.4959946870803833,0.18522940576076508,-0.05941643565893173
890,8,0.48131608963012695,0.18454912304878235,-0.04389574006199837
890,9,0.48952779173851013,0.18800590932369232,-0.11687349528074265
890,10,0.4845922291278839,0.18770648539066315,-0.11200693994760513
890,11,0.5100563168525696,0.26500946283340454,-0.03529668599367142
890,12,0.4488140940666199,0.26230159401893616,-0.010809130035340786
890,13,0.5383033752441406,0.263367623090744,-0.11837028712034225
890,14,0.3926560580730438,0.28036439418792725,-0.12515932321548462
890,15,0.5211808681488037,0.1806677132844925,-0.1695842444896698
890,16,0.4014265239238739,0.16905464231967926,-0.25716450810432434
890,17,0.5169775485992432,0.16194771230220795,-0.19438126683235168
890,18,0.4000352621078491,0.15204590559005737,-0.28899675607681274
890,19,0.5137635469436646,0.16096827387809753,-0.17781256139278412
890,20,0.40491488575935364,0.1516314148902893,-0.2780212461948395
890,21,0.5145509243011475,0.17004147171974182,-0.1663733273744583
890,22,0.40751734375953674,0.15800324082374573,-0.2586921751499176
890,23,0.49005749821662903,0.486405611038208,-0.004662068095058203
890,24,0.4541302025318146,0.4769948422908783,0.004531591199338436
890,25,0.471807062625885,0.648045539855957,-0.009387302212417126
890,26,0.46830907464027405,0.6504123210906982,0.0036156177520751953
890,27,0.4677942097187042,0.8237256407737732,0.06879497319459915
890,28,0.4636291563510895,0.8223279714584351,0.08594260364770889
890,29,0.4652709364891052,0.8447688221931458,0.06887746602296829
890,30,0.4629210829734802,0.8366928100585938,0.08931989222764969
890,31,0.4676016569137573,0.8680370450019836,-0.025567026808857918
890,32,0.45790398120880127,0.8633763790130615,0.001214178861118853
891,0,0.4862181842327118,0.18971377611160278,-0.12716785073280334
891,1,0.4901447594165802,0.184515118598938,-0.10610662400722504
891,2,0.49258193373680115,0.18593406677246094,-0.10610643774271011
891,3,0.4951193034648895,0.18745604157447815,-0.10611303150653839
891,4,0.48487183451652527,0.18393227458000183,-0.10424710810184479
891,5,0.4833931028842926,0.18495021760463715,-0.10425762832164764
891,6,0.4812183678150177,0.1861400157213211,-0.10424155741930008
891,7,0.49903830885887146,0.20211687684059143,-0.015119590796530247
891,8,0.47729405760765076,0.20132561028003693,-0.008421129547059536
891,9,0.4907549321651459,0.20572790503501892,-0.09736796468496323
891,10,0.48422110080718994,0.20447209477424622,-0.09497886151075363
891,11,0.5208083391189575,0.28629395365715027,0.01045470591634512
891,12,0.445115864276886,0.2786867022514343,0.03598342463374138
891,13,0.5723102688789368,0.2650233507156372,-0.07901954650878906
891,14,0.38952529430389404,0.2794490456581116,-0.01642327755689621
891,15,0.5552114248275757,0.1803375482559204,-0.14988142251968384
891,16,0.40198811888694763,0.16965971887111664,-0.09794571995735168
891,17,0.5557073950767517,0.160314679145813,-0.17770002782344818
891,18,0.39898741245269775,0.15175317227840424,-0.13046807050704956
891,19,0.5470375418663025,0.16027119755744934,-0.1648808866739273
891,20,0.40450015664100647,0.15142537653446198,-0.11951348185539246
891,21,0.5443376898765564,0.16969779133796692,-0.1494138389825821
891,22,0.40772438049316406,0.15825606882572174,-0.09960659593343735
891,23,0.49256592988967896,0.4996563494205475,-0.0082301190122962
891,24,0.45006701350212097,0.4943458139896393,0.008186021819710732
891,25,0.4838550388813019,0.6656696796417236,-0.015747275203466415
891,26,0.4558262825012207,0.668411135673523,0.0044069113209843636
891,27,0.4780077338218689,0.8304282426834106,0.06866716593503952
891,28,0.46318838000297546,0.8310587406158447,0.08774233609437943
891,29,0.4783727526664734,0.8526251912117004,0.06850706785917282
891,30,0.4628015458583832,0.8450961709022522,0.09132988750934601
891,31,0.4729776084423065,0.8871439695358276,-0.04748380184173584
891,32,0.45772379636764526,0.8829697370529175,-0.013842656277120113
892,0,0.48630446195602417,0.20967768132686615,-0.0992879793047905
892,1,0.49025002121925354,0.20422007143497467,-0.065287284553051
892,2,0.49266231060028076,0.20555323362350464,-0.06528271734714508
892,3,0.49515530467033386,0.2070382833480835,-0.06529911607503891
892,4,0.48484697937965393,0.20361223816871643,-0.061508603394031525
892,5,0.48313045501708984,0.2044280767440796,-0.06153113767504692
892,6,0.4807954728603363,0.20537491142749786,-0.06148664653301239
892,7,0.49903008341789246,0.22160662710666656,0.029004763811826706
892,8,0.4763023257255554,0.21994560956954956,0.04642219468951225
892,9,0.490918904542923,0.22498804330825806,-0.05945746600627899
892,10,0.484158456325531,0.22307926416397095,-0.05444759130477905
892,11,0.5215665102005005,0.3014812469482422,0.03798938915133476
892,12,0.4456186890602112,0.29687413573265076,0.09926347434520721
892,13,0.5724866986274719,0.26824578642845154,-0.03965022414922714
892,14,0.39055120944976807,0.27826446294784546,0.08188673108816147
892,15,0.5563738346099854,0.1801932454109192,-0.13072152435779572
892,16,0.40304118394851685,0.1668744832277298,0.021260760724544525
892,17,0.5569078326225281,0.1586410254240036,-0.1633836179971695
892,18,0.39875903725624084,0.14921638369560242,-0.003042916301637888
892,19,0.549451470375061,0.15884004533290863,-0.15256614983081818
892,20,0.40443798899650574,0.14851756393909454,0.0047887093387544155
892,21,0.5466987490653992,0.1692231446504593,-0.1381566822528839
892,22,0.4078332781791687,0.15606193244457245,0.018850289285182953
892,23,0.494015097618103,0.507860004901886,-0.02530004270374775
892,24,0.45230832695961,0.5067970156669617,0.02532196044921875
892,25,0.4860951006412506,0.6701836585998535,-0.047871317714452744
892,26,0.4560154676437378,0.6753570437431335,0.004873122088611126
892,27,0.48178693652153015,0.8423841595649719,0.022711994126439095
892,28,0.46332159638404846,0.8456908464431763,0.08180684596300125
892,29,0.48438405990600586,0.8620736598968506,0.023114848881959915
892,30,0.4673112630844116,0.8656587600708008,0.0841626301407814
892,31,0.4751273989677429,0.9017379283905029,-0.08997922390699387
892,32,0.45770061016082764,0.8970534205436707,-0.019089188426733017
893,0,0.4865646958351135,0.23490266501903534,-0.10211680084466934
893,1,0.49017393589019775,0.23058535158634186,-0.09109250456094742
893,2,0.49193695187568665,0.23160749673843384,-0.09105067700147629
893,3,0.4935292601585388,0.23280516266822815,-0.09104887396097183
893,4,0.48550379276275635,0.23051567375659943,-0.08144926279783249
893,5,0.4844471216201782,0.23141711950302124,-0.08149700611829758
893,6,0.4832112193107605,0.2324993759393692,-0.08142893761396408
893,7,0.4947780966758728,0.24572555720806122,-0.051247838884592056
893,8,0.48164117336273193,0.24613656103610992,-4.6493027184624225e-05
893,9,0.4906274080276489,0.24697311222553253,-0.08535046875476837
893,10,0.4850682318210602,0.24688737094402313,-0.0730065330862999
893,11,0.5070067048072815,0.3194025754928589,-0.06879574805498123
893,12,0.4509010314941406,0.31489789485931396,0.0266882311552763
893,13,0.4953133463859558,0.24676522612571716,-0.15123683214187622
893,14,0.40371501445770264,0.2791958451271057,-0.07307319343090057
893,15,0.47876301407814026,0.16826589405536652,-0.19824670255184174
893,16,0.4425077438354492,0.16333937644958496,-0.1992529332637787
893,17,0.47459807991981506,0.14812122285366058,-0.23378536105155945
893,18,0.4480605721473694,0.13279294967651367,-0.23822598159313202
893,19,0.4752187430858612,0.15133081376552582,-0.22750087082386017
893,20,0.45190271735191345,0.13311472535133362,-0.23157265782356262
893,21,0.4768363833427429,0.16176868975162506,-0.20013979077339172
893,22,0.4511626958847046,0.14511869847774506,-0.2038741558790207
893,23,0.48275718092918396,0.5227459073066711,-0.033119577914476395
893,24,0.4616139531135559,0.5236437320709229,0.032978303730487823
893,25,0.4780172109603882,0.6924487948417664,-0.04014071077108383
893,26,0.46621671319007874,0.7030636668205261,0.025715669617056847
893,27,0.4794017970561981,0.8657870888710022,0.03810989484190941
893,28,0.4670804738998413,0.8711046576499939,0.10636328905820847
893,29,0.48331955075263977,0.8843398690223694,0.040072280913591385
893,30,0.4735601842403412,0.8901296854019165,0.10968323051929474
893,31,0.4736226499080658,0.9219673275947571,-0.05730554834008217
893,32,0.45984283089637756,0.9173909425735474,0.021262435242533684
894,0,0.4863243103027344,0.237745463848114,-0.04912380501627922
894,1,0.4899766743183136,0.23281028866767883,-0.02681044302880764
894,2,0.4918728172779083,0.23397387564182281,-0.026797235012054443
894,3,0.4933485686779022,0.23516465723514557,-0.0268161129206419
894,4,0.48479413986206055,0.23249714076519012,-0.022781992331147194
894,5,0.4835411012172699,0.23349039256572723,-0.022807525470852852
894,6,0.4821312129497528,0.23455965518951416,-0.022784659639000893
894,7,0.49508553743362427,0.24930614233016968,0.056725550442934036
894,8,0.4801539182662964,0.24823178350925446,0.07594174891710281
894,9,0.49046045541763306,0.2520984411239624,-0.021538443863391876
894,10,0.4848456382751465,0.25110727548599243,-0.016176320612430573
894,11,0.5174598097801208,0.3240513205528259,0.06287174671888351
894,12,0.4486069977283478,0.3205813467502594,0.1099565401673317
894,13,0.5633706450462341,0.2663315534591675,-0.002111966721713543
894,14,0.39584770798683167,0.27939164638519287,0.08624015748500824
894,15,0.5518572330474854,0.1745641827583313,-0.07873298972845078
894,16,0.4090689420700073,0.16481196880340576,0.029461167752742767
894,17,0.5552548170089722,0.1485736221075058,-0.10746029019355774
894,18,0.40619751811027527,0.135066419839859,0.0034210430458188057
894,19,0.5461188554763794,0.15259696543216705,-0.10113205760717392
894,20,0.4112339913845062,0.13472220301628113,0.009701371192932129
894,21,0.5433673858642578,0.1645413637161255,-0.08203908801078796
894,22,0.4136720895767212,0.14738808572292328,0.026043850928544998
894,23,0.48759725689888,0.5309841632843018,-0.027864890173077583
894,24,0.4595264792442322,0.5280373692512512,0.02778944931924343
894,25,0.48165610432624817,0.692908763885498,-0.04656312242150307
894,26,0.4661230146884918,0.6994227170944214,0.002282025758177042
894,27,0.4819682240486145,0.8640702366828918,0.016063006594777107
894,28,0.46626219153404236,0.8722790479660034,0.06500830501317978
894,29,0.4859474003314972,0.8804836869239807,0.015564929693937302
894,30,0.47171539068222046,0.8864991068840027,0.0659872442483902
894,31,0.47603562474250793,0.9273600578308105,-0.1016923040151596
894,32,0.4593985676765442,0.9262085556983948,-0.0395701564848423
895,0,0.48664340376853943,0.2585459351539612,-0.0824776142835617
895,1,0.4892497956752777,0.2520185708999634,-0.09844290465116501
895,2,0.48985594511032104,0.25282084941864014,-0.09842274338006973
895,3,0.4899497330188751,0.2537800073623657,-0.09842230379581451
895,4,0.4857008755207062,0.2522883117198944,-0.09294189512729645
895,5,0.48537951707839966,0.25330546498298645,-0.09294917434453964
895,6,0.4851538836956024,0.2544662058353424,-0.09288494288921356
895,7,0.4888473153114319,0.2650369703769684,-0.12213344871997833
895,8,0.48603132367134094,0.2667027711868286,-0.09946756064891815
895,9,0.48997846245765686,0.272010862827301,-0.0888390988111496
895,10,0.4863898456096649,0.2716731131076813,-0.08209767937660217
895,11,0.4551248848438263,0.33382120728492737,-0.15169967710971832
895,12,0.5081886649131775,0.3380654454231262,-0.08568520843982697
895,13,0.40318378806114197,0.270881712436676,-0.232930988073349
895,14,0.5128795504570007,0.2832716107368469,-0.19126850366592407
895,15,0.41061779856681824,0.17166751623153687,-0.290080726146698
895,16,0.5491377711296082,0.1790057122707367,-0.33546486496925354
895,17,0.4057675898075104,0.14971688389778137,-0.3295665979385376
895,18,0.5528731942176819,0.1516704559326172,-0.374809205532074
895,19,0.41314250230789185,0.1511824131011963,-0.32432034611701965
895,20,0.5447538495063782,0.14941389858722687,-0.37314504384994507
895,21,0.4177459478378296,0.15975651144981384,-0.2920859456062317
895,22,0.5395442843437195,0.16069768369197845,-0.3410976231098175
895,23,0.47632941603660583,0.5390989780426025,-0.023683102801442146
895,24,0.478019654750824,0.5427643060684204,0.023409057408571243
895,25,0.47832682728767395,0.7083394527435303,-0.0022082352079451084
895,26,0.4745101034641266,0.7095956206321716,0.02507750876247883
895,27,0.4807394742965698,0.8775580525398254,0.08932676166296005
895,28,0.469255268573761,0.881537675857544,0.12531757354736328
895,29,0.48398557305336,0.8915925621986389,0.09316571056842804
895,30,0.4726807773113251,0.892490029335022,0.1297207474708557
895,31,0.4754365384578705,0.9331656098365784,0.0003147748648189008
895,32,0.46594980359077454,0.928917646408081,0.0406888946890831
896,0,0.48644503951072693,0.2708503305912018,-0.08998973667621613
896,1,0.4891926646232605,0.2643622159957886,-0.08513598889112473
896,2,0.49019381403923035,0.26537391543388367,-0.08511903136968613
896,3,0.4912070631980896,0.2665344476699829,-0.08513917773962021
896,4,0.4850485622882843,0.2643166482448578,-0.08412505686283112
896,5,0.48420795798301697,0.2652118504047394,-0.08412548154592514
896,6,0.4833332300186157,0.26621490716934204,-0.08401890099048615
896,7,0.4927672743797302,0.2801670730113983,0.007956237532198429
896,8,0.4818752110004425,0.2794446349143982,0.019313866272568703
896,9,0.4899960160255432,0.2851922810077667,-0.0779481753706932
896,10,0.48535412549972534,0.28409382700920105,-0.07666195929050446
896,11,0.5118780732154846,0.3500548005104065,0.020171595737338066
896,12,0.46217459440231323,0.34890007972717285,0.05514014512300491
896,13,0.5529307126998901,0.28433355689048767,-0.033789750188589096
896,14,0.4168686866760254,0.28588464856147766,0.02464400790631771
896,15,0.5489860773086548,0.18003834784030914,-0.10559666156768799
896,16,0.41868019104003906,0.1780819594860077,-0.050189122557640076
896,17,0.5532182455062866,0.15674060583114624,-0.1368972361087799
896,18,0.4142865538597107,0.15235696732997894,-0.08470766246318817
896,19,0.5447899699211121,0.15794607996940613,-0.13628694415092468
896,20,0.4184820353984833,0.14955753087997437,-0.08000306040048599
896,21,0.5417338609695435,0.16677120327949524,-0.1117120161652565
896,22,0.4213367700576782,0.16060270369052887,-0.05575983598828316
896,23,0.4915386438369751,0.5552236437797546,-0.02265903539955616
896,24,0.46398550271987915,0.5523309111595154,0.02240055613219738
896,25,0.4859219789505005,0.7191130518913269,-0.009399809874594212
896,26,0.468030720949173,0.7211102843284607,0.021958759054541588
896,27,0.48656147718429565,0.8840708136558533,0.08088181912899017
896,28,0.4693984091281891,0.8917258977890015,0.11292882263660431
896,29,0.48862531781196594,0.8972252011299133,0.08383555710315704
896,30,0.47259578108787537,0.9010641574859619,0.11679938435554504
896,31,0.4839509427547455,0.9533379673957825,-0.008224225603044033
896,32,0.4645836055278778,0.9517471790313721,0.01594439521431923
897,0,0.48637786507606506,0.2902475893497467,-0.18686652183532715
897,1,0.48897409439086914,0.28212592005729675,-0.17101044952869415
897,2,0.4898987412452698,0.283221960067749,-0.17098966240882874
897,3,0.4908908009529114,0.2843891978263855,-0.17103666067123413
897,4,0.48502758145332336,0.2813107669353485,-0.167290598154068
897,5,0.4841849207878113,0.2817707061767578,-0.16731759905815125
897,6,0.4833235740661621,0.28229963779449463,-0.16723881661891937
897,7,0.4926709234714508,0.2970260977745056,-0.08847451955080032
897,8,0.48263436555862427,0.29474055767059326,-0.07133681327104568
897,9,0.48978832364082336,0.30470192432403564,-0.15921925008296967
897,10,0.48529052734375,0.3032935857772827,-0.15433433651924133
897,11,0.5138825178146362,0.3656500577926636,-0.08707796782255173
897,12,0.4570083022117615,0.3663509786128998,-0.02395133301615715
897,13,0.5577957034111023,0.2849577069282532,-0.16528961062431335
897,14,0.4059271216392517,0.28800344467163086,-0.06477823108434677
897,15,0.5274525880813599,0.17543672025203705,-0.2238384634256363
897,16,0.4063571095466614,0.17931608855724335,-0.13919086754322052
897,17,0.5283052921295166,0.15235453844070435,-0.2627032697200775
897,18,0.40250247716903687,0.15330176055431366,-0.17658856511116028
897,19,0.5241033434867859,0.15487144887447357,-0.25715330243110657
897,20,0.4073445498943329,0.14990302920341492,-0.1779513657093048
897,21,0.5227236151695251,0.1640021800994873,-0.22750325500965118
897,22,0.41012534499168396,0.16104654967784882,-0.1476115882396698
897,23,0.48978906869888306,0.5705315470695496,-0.02250220626592636
897,24,0.4655590057373047,0.5698902010917664,0.0223267562687397
897,25,0.48633819818496704,0.7417330741882324,0.00043649604776874185
897,26,0.468820184469223,0.7442899346351624,0.031451448798179626
897,27,0.4876411557197571,0.9022594094276428,0.1123671904206276
897,28,0.4709357023239136,0.9082385897636414,0.14620813727378845
897,29,0.48869410157203674,0.9151229858398438,0.11718486994504929
897,30,0.47419968247413635,0.9272711277008057,0.1519734263420105
897,31,0.4850271940231323,0.9657241106033325,0.005382995121181011
897,32,0.4667309522628784,0.9641653299331665,0.0458187572658062
898,0,0.4867352843284607,0.31060272455215454,-0.10205253958702087
898,1,0.48874804377555847,0.30054014921188354,-0.13060970604419708
898,2,0.4887301027774811,0.30138319730758667,-0.1305961310863495
898,3,0.48850157856941223,0.30235233902931213,-0.13065223395824432
898,4,0.48745062947273254,0.30019891262054443,-0.1383957862854004
898,5,0.48816072940826416,0.3008512854576111,-0.13841356337070465
898,6,0.4891695976257324,0.3016641139984131,-0.1385219842195511
898,7,0.4895627200603485,0.3124430775642395,-0.13583339750766754
898,8,0.49266302585601807,0.31376221776008606,-0.10532987862825394
898,9,0.489166796207428,0.3232029974460602,-0.11661199480295181
898,10,0.48754069209098816,0.32314395904541016,-0.11916080117225647
898,11,0.4610739052295685,0.37672343850135803,-0.1785624772310257
898,12,0.5119653344154358,0.37759727239608765,-0.07706860452890396
898,13,0.4141663908958435,0.28745800256729126,-0.24129605293273926
898,14,0.5416087508201599,0.29458773136138916,-0.12212161719799042
898,15,0.4119579493999481,0.1754128336906433,-0.2835911512374878
898,16,0.546364426612854,0.19046390056610107,-0.19864991307258606
898,17,0.4065352976322174,0.15256059169769287,-0.32143649458885193
898,18,0.5549328327178955,0.1692497879266739,-0.2274356335401535
898,19,0.41231638193130493,0.1541803926229477,-0.31402143836021423
898,20,0.5466753840446472,0.16971920430660248,-0.23229029774665833
898,21,0.41657617688179016,0.16355139017105103,-0.284400999546051
898,22,0.5390397906303406,0.1757557988166809,-0.20538203418254852
898,23,0.4782980978488922,0.5838050842285156,-0.040058474987745285
898,24,0.482757031917572,0.5878835320472717,0.03993881866335869
898,25,0.48388156294822693,0.7628511786460876,-0.011166696436703205
898,26,0.4772014617919922,0.7634364366531372,0.0559147484600544
898,27,0.4855234920978546,0.9192777276039124,0.08917973190546036
898,28,0.4757513403892517,0.920604944229126,0.1529039889574051
898,29,0.4868837594985962,0.9333928227424622,0.10023074597120285
898,30,0.47909796237945557,0.9334172606468201,0.15782544016838074
898,31,0.4831453263759613,0.9733380079269409,-0.006282303016632795
898,32,0.46936044096946716,0.9671632051467896,0.07859216630458832
899,0,0.488887220621109,0.3167259693145752,-0.24157865345478058
899,1,0.4902115762233734,0.3080945611000061,-0.23417598009109497
899,2,0.4901595115661621,0.30906328558921814,-0.23414386808872223
899,3,0.4899848401546478,0.3102036118507385,-0.23421205580234528
899,4,0.48958250880241394,0.3075258135795593,-0.22988192737102509
899,5,0.48987096548080444,0.3079972565174103,-0.2299092561006546
899,6,0.49030059576034546,0.3086259067058563,-0.22982896864414215
899,7,0.4901604652404785,0.3207096755504608,-0.18021135032176971
899,8,0.49146759510040283,0.31934162974357605,-0.1571301966905594
899,9,0.4897876977920532,0.3289417624473572,-0.22123922407627106
899,10,0.48882630467414856,0.3282255530357361,-0.21502889692783356
899,11,0.4972478449344635,0.38620609045028687,-0.1909230649471283
899,12,0.46836355328559875,0.38569140434265137,-0.12114845216274261
899,13,0.5247764587402344,0.29420948028564453,-0.2891668379306793
899,14,0.43038883805274963,0.2941444516181946,-0.1981864869594574
899,15,0.48909255862236023,0.1759404093027115,-0.364736407995224
899,16,0.41845929622650146,0.1881859004497528,-0.28220632672309875
899,17,0.48864468932151794,0.15278057754039764,-0.40706518292427063
899,18,0.41813042759895325,0.16728974878787994,-0.31588050723075867
899,19,0.4875042140483856,0.15422895550727844,-0.4010215401649475
899,20,0.41947877407073975,0.16718211770057678,-0.31793510913848877
899,21,0.48830440640449524,0.16360723972320557,-0.36886635422706604
899,22,0.4213829040527344,0.17384161055088043,-0.2899799048900604
899,23,0.4820784032344818,0.5940208435058594,-0.036368440836668015
899,24,0.478037029504776,0.5966425538063049,0.036269109696149826
899,25,0.48593857884407043,0.7661851048469543,-0.007760587614029646
899,26,0.4782918095588684,0.7699710726737976,0.057613126933574677
899,27,0.48855751752853394,0.9213252663612366,0.10723093152046204
899,28,0.4777458906173706,0.9275062680244446,0.17862007021903992
899,29,0.49068790674209595,0.9332265853881836,0.11284593492746353
899,30,0.4811892807483673,0.9366644024848938,0.1847250759601593
899,31,0.4837140440940857,0.9741020202636719,0.0005164511385373771
899,32,0.4710463285446167,0.972341001033783,0.08715511858463287
900,0,0.4891359508037567,0.3146226406097412,-0.25109732151031494
900,1,0.49071741104125977,0.3069974482059479,-0.23300053179264069
900,2,0.4913211464881897,0.30781909823417664,-0.23300012946128845
900,3,0.49206942319869995,0.30881285667419434,-0.2330949604511261
900,4,0.4891737997531891,0.30657869577407837,-0.23146946728229523
900,5,0.4894445538520813,0.30699440836906433,-0.23148545622825623
900,6,0.4902278482913971,0.30751141905784607,-0.23141182959079742
900,7,0.4924667775630951,0.3195657730102539,-0.14222009479999542
900,8,0.4884433448314667,0.31725311279296875,-0.13391931354999542
900,9,0.4903518855571747,0.3276039659976959,-0.21743890643119812
900,10,0.48851287364959717,0.32633426785469055,-0.21530747413635254
900,11,0.51480633020401,0.3827492594718933,-0.13060517609119415
900,12,0.4544386863708496,0.3864223062992096,-0.0902477279305458
900,13,0.5488243103027344,0.2942143678665161,-0.20275647938251495
900,14,0.41428786516189575,0.2937139868736267,-0.1438872218132019
900,15,0.5515632629394531,0.17825771868228912,-0.27778369188308716
900,16,0.4048615097999573,0.1848917007446289,-0.22936123609542847
900,17,0.5585439801216125,0.1543944627046585,-0.31595754623413086
900,18,0.3990919888019562,0.16045483946800232,-0.2629833221435547
900,19,0.5469861626625061,0.15671870112419128,-0.3147684931755066
900,20,0.404302716255188,0.16210806369781494,-0.2682448625564575
900,21,0.5429213643074036,0.16516458988189697,-0.2838822305202484
900,22,0.40800774097442627,0.1714257150888443,-0.23819082975387573
900,23,0.4891056716442108,0.5967352390289307,-0.03227979317307472
900,24,0.47542431950569153,0.5975986123085022,0.03240466117858887
900,25,0.48676374554634094,0.7742534279823303,-0.0064641148783266544
900,26,0.47635412216186523,0.7720046043395996,0.04613060504198074
900,27,0.4878614842891693,0.9273971319198608,0.11137640476226807
900,28,0.47651544213294983,0.9333735108375549,0.16148272156715393
900,29,0.4894110858440399,0.9393585920333862,0.11649170517921448
900,30,0.4795738756656647,0.9426461458206177,0.16702865064144135
900,31,0.4836128056049347,0.971118152141571,0.0006587912212125957
900,32,0.46969830989837646,0.9733287692070007,0.06274200975894928
901,0,0.4892924427986145,0.3251751661300659,-0.2351328432559967
901,1,0.4913097321987152,0.31756189465522766,-0.2164115309715271
901,2,0.49247899651527405,0.31842368841171265,-0.21640928089618683
901,3,0.4939524829387665,0.3194926679134369,-0.21647909283638
901,4,0.4889014959335327,0.3175508975982666,-0.21531809866428375
901,5,0.4890369772911072,0.31819406151771545,-0.21534337103366852
901,6,0.49010688066482544,0.3190266788005829,-0.21529227495193481
901,7,0.49545609951019287,0.3308396637439728,-0.12647181749343872
901,8,0.4866577386856079,0.3302226662635803,-0.12116693705320358
901,9,0.49090129137039185,0.3378964364528656,-0.20241013169288635
901,10,0.4882664382457733,0.3373759984970093,-0.20109766721725464
901,11,0.5184949040412903,0.393721342086792,-0.11215364187955856
901,12,0.4530067443847656,0.39594516158103943,-0.08876704424619675
901,13,0.548015832901001,0.29732686281204224,-0.17934732139110565
901,14,0.4170915484428406,0.30536213517189026,-0.139865905046463
901,15,0.5521854758262634,0.17998050153255463,-0.24628709256649017
901,16,0.4053177535533905,0.1904619187116623,-0.21432754397392273
901,17,0.558911144733429,0.1588335633277893,-0.2801440358161926
901,18,0.399010568857193,0.16429661214351654,-0.24733629822731018
901,19,0.5477402806282043,0.15967470407485962,-0.2783967852592468
901,20,0.4041862189769745,0.1649836301803589,-0.24950379133224487
901,21,0.5432747602462769,0.1663442850112915,-0.2516229450702667
901,22,0.4080388844013214,0.175700843334198,-0.22169432044029236
901,23,0.4946586787700653,0.6101638078689575,-0.015501027926802635
901,24,0.4708937406539917,0.6084912419319153,0.015573796816170216
901,25,0.49013620615005493,0.7784472703933716,0.014742029830813408
901,26,0.4751882255077362,0.7769695520401001,0.045163288712501526
901,27,0.4926907420158386,0.9259986877441406,0.13895659148693085
901,28,0.4765184223651886,0.9312246441841125,0.15463881194591522
901,29,0.4923137128353119,0.9371845722198486,0.14551815390586853
901,30,0.4786033630371094,0.939544677734375,0.16070248186588287
901,31,0.49031558632850647,0.9694600701332092,0.03478020057082176
901,32,0.4733826518058777,0.9952757954597473,0.05552186816930771
902,0,0.4893778860569,0.32360753417015076,-0.23428532481193542
902,1,0.4912640154361725,0.31737735867500305,-0.21819734573364258
902,2,0.49238356947898865,0.3182811737060547,-0.21820440888404846
902,3,0.49380508065223694,0.31933170557022095,-0.2182902842760086
902,4,0.48896360397338867,0.31741559505462646,-0.21455733478069305
902,5,0.4888726770877838,0.3181530833244324,-0.21457411348819733
902,6,0.489361435174942,0.3189625144004822,-0.21451856195926666
